09:50:03.111,0.90527,-0.38623,-0.19116;
09:50:03.191,0.90552,-0.38550,-0.19067;
09:50:03.271,0.90479,-0.38599,-0.19409;
09:50:03.351,0.90503,-0.38550,-0.19458;
09:50:03.431,0.90552,-0.39331,-0.18286;
09:50:03.511,0.90625,-0.38623,-0.19458;
09:50:03.591,0.90674,-0.37451,-0.20264;
09:50:03.671,0.90771,-0.37598,-0.20142;
09:50:03.751,0.90747,-0.38037,-0.19922;
09:50:03.831,0.90723,-0.37744,-0.20386;
09:50:03.911,0.90649,-0.37598,-0.20728;
09:50:03.991,0.90601,-0.38306,-0.19629;
09:50:04.071,0.90625,-0.37988,-0.20215;
09:50:04.151,0.90674,-0.37744,-0.20508;
09:50:04.231,0.90527,-0.38184,-0.20483;
09:50:04.311,0.90527,-0.38477,-0.20020;
09:50:04.391,0.90576,-0.37769,-0.20557;
09:50:04.471,0.90649,-0.37427,-0.20972;
09:50:04.551,0.90820,-0.36865,-0.20923;
09:50:04.631,0.90430,-0.37524,-0.21509;
09:50:04.711,0.90356,-0.38892,-0.20630;
09:50:04.791,0.90576,-0.37866,-0.20557;
09:50:04.871,0.90430,-0.37598,-0.21436;
09:50:04.951,0.90332,-0.38989,-0.20459;
09:50:05.031,0.90430,-0.37891,-0.20605;
09:50:05.111,0.90405,-0.38354,-0.20508;
09:50:05.191,0.90234,-0.39722,-0.19580;
09:50:05.271,0.90356,-0.39307,-0.19873;
09:50:05.351,0.90601,-0.38013,-0.19727;
09:50:05.431,0.90454,-0.38599,-0.19727;
09:50:05.511,0.90308,-0.39331,-0.19727;
09:50:05.591,0.90454,-0.39014,-0.19312;
09:50:05.671,0.90381,-0.38892,-0.19702;
09:50:05.751,0.90454,-0.38501,-0.19507;
09:50:05.831,0.90430,-0.39136,-0.19312;
09:50:05.911,0.90381,-0.38940,-0.19409;
09:50:05.991,0.90381,-0.39209,-0.19385;
09:50:06.071,0.90430,-0.38916,-0.19482;
09:50:06.151,0.90479,-0.38452,-0.19702;
09:50:06.231,0.90308,-0.39038,-0.19531;
09:50:06.311,0.90454,-0.38916,-0.19434;
09:50:06.391,0.90454,-0.38867,-0.19531;
09:50:06.471,0.90405,-0.39087,-0.19385;
09:50:06.551,0.90479,-0.38745,-0.19482;
09:50:06.631,0.90356,-0.38989,-0.19482;
09:50:06.711,0.90454,-0.39087,-0.19116;
09:50:06.791,0.90356,-0.39453,-0.18848;
09:50:06.871,0.90405,-0.39160,-0.18994;
09:50:06.951,0.90527,-0.38892,-0.18872;
09:50:07.031,0.90479,-0.38843,-0.18872;
09:50:07.111,0.90356,-0.37988,-0.20313;
09:50:07.191,0.90356,-0.40137,-0.18555;
09:50:07.271,0.90454,-0.39624,-0.18408;
09:50:07.351,0.90674,-0.37573,-0.19775;
09:50:07.431,0.90405,-0.38574,-0.20068;
09:50:07.511,0.90137,-0.38916,-0.20288;
09:50:07.591,0.90405,-0.39600,-0.18970;
09:50:07.671,0.90234,-0.39404,-0.18896;
09:50:07.751,0.90479,-0.38818,-0.19141;
09:50:07.831,0.90527,-0.38525,-0.19580;
09:50:07.911,0.90356,-0.38770,-0.19556;
09:50:07.991,0.90381,-0.39673,-0.18921;
09:50:08.071,0.90332,-0.39478,-0.18799;
09:50:08.151,0.90527,-0.38867,-0.19141;
09:50:08.231,0.90356,-0.39453,-0.18726;
09:50:08.311,0.90479,-0.39087,-0.18921;
09:50:08.391,0.90479,-0.38940,-0.18823;
09:50:08.471,0.90454,-0.39160,-0.18555;
09:50:08.551,0.90381,-0.39722,-0.18311;
09:50:08.631,0.90405,-0.39258,-0.18677;
09:50:08.711,0.90527,-0.38843,-0.18701;
09:50:08.791,0.90430,-0.39551,-0.18359;
09:50:08.871,0.90527,-0.39233,-0.18604;
09:50:08.951,0.90430,-0.39502,-0.18213;
09:50:09.031,0.90381,-0.39795,-0.18286;
09:50:09.111,0.90356,-0.39355,-0.18604;
09:50:09.191,0.90625,-0.39355,-0.18237;
09:50:09.271,0.90430,-0.40161,-0.17725;
09:50:09.351,0.90601,-0.38818,-0.18555;
09:50:09.431,0.90991,-0.37769,-0.18408;
09:50:09.511,0.90356,-0.40674,-0.17261;
09:50:09.591,0.90405,-0.39746,-0.18774;
09:50:09.671,0.90381,-0.38818,-0.20068;
09:50:09.751,0.90503,-0.38184,-0.20337;
09:50:09.831,0.90479,-0.37842,-0.21118;
09:50:09.911,0.90332,-0.38379,-0.20850;
09:50:09.991,0.90430,-0.38135,-0.20288;
09:50:10.071,0.90747,-0.38843,-0.18799;
09:50:10.151,0.90698,-0.37842,-0.19165;
09:50:10.231,0.90332,-0.40405,-0.17896;
09:50:10.311,0.90869,-0.38452,-0.18140;
09:50:10.391,0.90430,-0.39478,-0.17627;
09:50:10.471,0.90356,-0.40674,-0.16992;
09:50:10.551,0.90601,-0.38477,-0.18188;
09:50:10.631,0.90063,-0.41772,-0.16479;
09:50:10.711,0.90479,-0.40088,-0.16602;
09:50:10.791,0.90454,-0.40771,-0.16211;
09:50:10.871,0.90430,-0.39526,-0.16748;
09:50:10.951,0.90479,-0.39941,-0.16382;
09:50:11.031,0.90137,-0.40918,-0.16553;
09:50:11.111,0.90552,-0.40552,-0.15015;
09:50:11.191,0.90405,-0.41895,-0.14087;
09:50:11.271,0.90259,-0.41479,-0.14136;
09:50:11.351,0.90161,-0.42407,-0.13940;
09:50:11.431,0.90234,-0.40869,-0.14282;
09:50:11.511,0.90283,-0.41406,-0.14355;
09:50:11.591,0.90405,-0.41846,-0.13574;
09:50:11.671,0.90479,-0.42065,-0.13306;
09:50:11.751,0.90430,-0.41504,-0.13696;
09:50:11.831,0.90308,-0.41479,-0.14209;
09:50:11.911,0.90527,-0.40210,-0.15381;
09:50:11.991,0.90527,-0.40088,-0.15527;
09:50:12.071,0.90747,-0.39746,-0.15039;
09:50:12.151,0.90527,-0.40918,-0.14209;
09:50:12.231,0.90698,-0.41040,-0.14526;
09:50:12.311,0.90991,-0.38867,-0.14966;
09:50:12.391,0.91016,-0.38770,-0.15601;
09:50:12.471,0.91479,-0.37720,-0.15234;
09:50:12.551,0.91016,-0.40405,-0.14624;
09:50:12.631,0.90405,-0.40137,-0.14502;
09:50:12.711,0.90674,-0.41113,-0.12964;
09:50:12.791,0.90625,-0.39868,-0.14624;
09:50:12.871,0.90503,-0.39185,-0.15332;
09:50:12.951,0.89453,-0.44336,-0.18066;
09:50:13.031,0.87329,-0.44385,-0.22949;
09:50:13.111,0.88281,-0.45020,-0.19019;
09:50:13.191,0.89038,-0.44238,-0.19214;
09:50:13.271,0.88818,-0.44067,-0.19800;
09:50:13.351,0.89624,-0.41187,-0.19751;
09:50:13.431,0.89844,-0.39819,-0.19580;
09:50:13.511,0.89746,-0.41821,-0.18677;
09:50:13.591,0.89990,-0.38965,-0.20020;
09:50:13.671,0.90454,-0.40479,-0.15894;
09:50:13.751,0.90039,-0.42676,-0.15576;
09:50:13.831,0.89844,-0.41113,-0.18115;
09:50:13.911,0.90039,-0.42676,-0.14795;
09:50:13.991,0.89795,-0.42456,-0.16211;
09:50:14.071,0.90088,-0.40527,-0.17432;
09:50:14.151,0.90283,-0.40283,-0.16699;
09:50:14.231,0.89526,-0.43115,-0.16528;
09:50:14.311,0.90112,-0.40942,-0.16553;
09:50:14.391,0.89966,-0.41895,-0.16748;
09:50:14.471,0.89819,-0.43164,-0.15576;
09:50:14.551,0.90356,-0.40942,-0.16211;
09:50:14.631,0.90015,-0.41504,-0.16040;
09:50:14.711,0.90137,-0.40112,-0.17822;
09:50:14.791,0.90063,-0.40820,-0.17383;
09:50:14.871,0.90112,-0.41919,-0.15894;
09:50:14.951,0.90088,-0.41455,-0.16724;
09:50:15.031,0.89771,-0.42212,-0.17725;
09:50:15.111,0.90918,-0.39111,-0.15649;
09:50:15.191,0.90259,-0.39941,-0.16577;
09:50:15.271,0.90210,-0.40869,-0.16870;
09:50:15.351,0.90308,-0.40796,-0.16455;
09:50:15.431,0.90112,-0.41724,-0.16724;
09:50:15.511,0.90381,-0.40576,-0.16138;
09:50:15.591,0.90234,-0.40723,-0.16919;
09:50:15.671,0.90576,-0.38843,-0.18359;
09:50:15.751,0.90112,-0.38916,-0.19116;
09:50:15.831,0.90381,-0.40674,-0.16943;
09:50:15.911,0.90527,-0.39478,-0.17529;
09:50:15.991,0.90210,-0.39819,-0.17969;
09:50:16.071,0.90234,-0.41235,-0.16895;
09:50:16.151,0.90527,-0.39209,-0.17529;
09:50:16.231,0.90381,-0.40527,-0.16870;
09:50:16.311,0.90308,-0.40796,-0.16504;
09:50:16.391,0.90503,-0.39966,-0.16943;
09:50:16.471,0.90430,-0.39844,-0.17139;
09:50:16.551,0.90381,-0.40186,-0.16895;
09:50:16.631,0.90259,-0.40088,-0.17969;
09:50:16.711,0.90186,-0.40771,-0.17188;
09:50:16.791,0.90503,-0.39941,-0.16846;
09:50:16.871,0.90674,-0.38599,-0.18359;
09:50:16.951,0.90039,-0.42749,-0.16162;
09:50:17.031,0.90259,-0.40015,-0.16187;
09:50:17.111,0.90625,-0.40234,-0.16992;
09:50:17.191,0.90479,-0.39600,-0.16919;
09:50:17.271,0.90503,-0.39966,-0.17456;
09:50:17.351,0.90381,-0.40503,-0.16675;
09:50:17.431,0.90674,-0.38940,-0.16504;
09:50:17.511,0.90649,-0.40479,-0.16675;
09:50:17.591,0.90479,-0.40308,-0.15967;
09:50:17.671,0.90698,-0.39819,-0.16577;
09:50:17.751,0.90503,-0.39697,-0.16479;
09:50:17.831,0.90625,-0.39429,-0.17578;
09:50:17.911,0.90332,-0.40259,-0.16772;
09:50:17.991,0.90430,-0.40552,-0.16797;
09:50:18.071,0.90625,-0.39136,-0.17383;
09:50:18.151,0.90332,-0.41113,-0.16309;
09:50:18.231,0.90576,-0.39600,-0.16895;
09:50:18.311,0.90674,-0.38892,-0.17310;
09:50:18.391,0.90625,-0.39380,-0.17310;
09:50:18.471,0.90527,-0.39624,-0.16626;
09:50:18.551,0.90771,-0.39478,-0.17432;
09:50:18.631,0.90771,-0.38257,-0.18286;
09:50:18.711,0.91113,-0.37988,-0.18213;
09:50:18.791,0.91089,-0.36597,-0.19434;
09:50:18.871,0.90845,-0.38037,-0.18506;
09:50:18.951,0.90991,-0.39233,-0.17090;
09:50:19.031,0.91162,-0.38037,-0.17798;
09:50:19.111,0.91138,-0.36963,-0.19165;
09:50:19.191,0.90576,-0.38403,-0.19214;
09:50:19.271,0.90527,-0.38696,-0.19507;
09:50:19.351,0.90625,-0.38013,-0.19385;
09:50:19.431,0.91211,-0.38379,-0.18384;
09:50:19.511,0.91089,-0.39185,-0.19019;
09:50:19.591,0.91626,-0.38452,-0.16968;
09:50:19.671,0.92163,-0.37378,-0.15649;
09:50:19.751,0.93213,-0.35083,-0.14307;
09:50:19.831,0.93652,-0.31543,-0.17651;
09:50:19.911,0.93335,-0.31934,-0.18726;
09:50:19.991,0.93848,-0.30811,-0.20703;
09:50:20.071,0.92749,-0.29565,-0.23975;
09:50:20.151,0.92847,-0.30249,-0.24243;
09:50:20.231,0.92676,-0.30298,-0.24072;
09:50:20.311,0.92847,-0.29834,-0.24268;
09:50:20.391,0.92627,-0.30249,-0.25220;
09:50:20.471,0.92578,-0.29736,-0.24780;
09:50:20.551,0.92529,-0.30225,-0.25415;
09:50:20.631,0.92529,-0.29102,-0.25220;
09:50:20.711,0.92798,-0.29761,-0.25146;
09:50:20.791,0.92627,-0.29541,-0.25171;
09:50:20.871,0.92920,-0.28564,-0.25146;
09:50:20.951,0.92651,-0.29370,-0.25122;
09:50:21.031,0.92749,-0.29663,-0.24878;
09:50:21.111,0.92578,-0.30469,-0.24585;
09:50:21.191,0.92578,-0.30054,-0.25415;
09:50:21.271,0.92407,-0.30396,-0.26270;
09:50:21.351,0.93701,-0.30884,-0.19971;
09:50:21.431,0.93726,-0.30786,-0.20459;
09:50:21.511,0.93408,-0.30200,-0.23218;
09:50:21.591,0.93774,-0.30664,-0.20728;
09:50:21.671,0.93823,-0.26782,-0.23389;
09:50:21.751,0.93652,-0.28467,-0.23706;
09:50:21.831,0.93970,-0.27954,-0.22949;
09:50:21.911,0.94385,-0.26611,-0.22900;
09:50:21.991,0.93750,-0.29639,-0.22559;
09:50:22.071,0.93945,-0.28369,-0.22876;
09:50:22.151,0.93799,-0.29126,-0.22607;
09:50:22.231,0.93970,-0.29053,-0.22070;
09:50:22.311,0.93994,-0.29053,-0.22388;
09:50:22.391,0.94092,-0.28711,-0.22217;
09:50:22.471,0.94019,-0.29175,-0.22070;
09:50:22.551,0.93848,-0.29614,-0.22021;
09:50:22.631,0.93921,-0.29126,-0.22241;
09:50:22.711,0.93896,-0.29053,-0.22192;
09:50:22.791,0.93945,-0.29419,-0.22192;
09:50:22.871,0.93921,-0.29321,-0.22046;
09:50:22.951,0.94116,-0.29102,-0.22290;
09:50:23.031,0.93799,-0.29395,-0.21997;
09:50:23.111,0.93750,-0.30518,-0.21484;
09:50:23.191,0.93872,-0.29883,-0.21118;
09:50:23.271,0.93994,-0.29980,-0.20972;
09:50:23.351,0.93970,-0.29785,-0.21069;
09:50:23.431,0.93896,-0.29956,-0.21069;
09:50:23.511,0.93823,-0.30615,-0.21118;
09:50:23.591,0.93652,-0.30322,-0.21118;
09:50:23.671,0.93921,-0.30029,-0.21313;
09:50:23.751,0.93774,-0.30249,-0.21265;
09:50:23.831,0.93774,-0.30005,-0.21143;
09:50:23.911,0.93774,-0.30347,-0.21265;
09:50:23.991,0.93628,-0.30078,-0.21436;
09:50:24.071,0.93896,-0.29492,-0.21802;
09:50:24.151,0.93652,-0.29712,-0.22266;
09:50:24.231,0.93750,-0.29346,-0.22241;
09:50:24.311,0.93750,-0.29785,-0.21655;
09:50:24.391,0.93872,-0.29150,-0.22095;
09:50:24.471,0.93921,-0.29541,-0.21704;
09:50:24.551,0.93896,-0.29224,-0.21899;
09:50:24.631,0.93970,-0.29395,-0.21606;
09:50:24.711,0.93652,-0.30420,-0.21558;
09:50:24.791,0.93896,-0.29663,-0.21948;
09:50:24.871,0.93823,-0.29565,-0.21338;
09:50:24.951,0.93872,-0.29810,-0.21558;
09:50:25.031,0.93848,-0.30298,-0.21338;
09:50:25.111,0.93945,-0.29175,-0.21899;
09:50:25.191,0.93652,-0.29907,-0.22046;
09:50:25.271,0.93628,-0.30469,-0.21899;
09:50:25.351,0.93652,-0.29517,-0.22241;
09:50:25.431,0.94092,-0.28906,-0.22168;
09:50:25.511,0.93774,-0.29932,-0.21533;
09:50:25.591,0.93701,-0.30957,-0.21484;
09:50:25.671,0.93652,-0.29053,-0.22754;
09:50:25.751,0.93701,-0.28101,-0.23706;
09:50:25.831,0.93823,-0.28760,-0.22583;
09:50:25.911,0.93799,-0.29834,-0.22046;
09:50:25.991,0.94287,-0.28955,-0.22095;
09:50:26.071,0.93530,-0.27051,-0.24048;
09:50:26.151,0.93652,-0.28052,-0.24561;
09:50:26.231,0.93286,-0.29272,-0.23828;
09:50:26.311,0.93433,-0.28198,-0.25195;
09:50:26.391,0.93970,-0.26807,-0.24341;
09:50:26.471,0.93555,-0.24927,-0.26611;
09:50:26.551,0.93481,-0.25244,-0.27930;
09:50:26.631,0.93384,-0.22778,-0.27979;
09:50:26.711,0.93848,-0.28418,-0.23242;
09:50:26.791,0.92383,-0.31396,-0.22705;
09:50:26.871,0.93506,-0.28735,-0.22290;
09:50:26.951,0.92871,-0.34229,-0.14746;
09:50:27.031,0.92041,-0.38794,-0.08325;
09:50:27.111,0.93311,-0.38721,-0.03711;
09:50:27.191,0.93262,-0.37329,-0.03320;
09:50:27.271,0.93140,-0.38599,-0.00952;
09:50:27.351,0.92310,-0.39380,0.01611;
09:50:27.431,0.92456,-0.41040,0.02515;
09:50:27.511,0.91382,-0.41626,0.02246;
09:50:27.591,0.92432,-0.40674,0.02905;
09:50:27.671,0.91357,-0.41333,0.04297;
09:50:27.751,0.90698,-0.43237,0.05225;
09:50:27.831,0.90894,-0.43042,0.05835;
09:50:27.911,0.91357,-0.41235,0.05713;
09:50:27.991,0.91577,-0.41650,0.05664;
09:50:28.071,0.90503,-0.43286,0.05542;
09:50:28.151,0.90820,-0.43872,0.06299;
09:50:28.231,0.91235,-0.41357,0.02124;
09:50:28.311,0.93091,-0.39331,0.03271;
09:50:28.391,0.90625,-0.43408,0.05859;
09:50:28.471,0.90625,-0.43750,0.00977;
09:50:28.551,0.92041,-0.40063,0.00122;
09:50:28.631,0.91040,-0.42847,0.00635;
09:50:28.711,0.91479,-0.44873,-0.01123;
09:50:28.791,0.91479,-0.41064,-0.07642;
09:50:28.871,0.91553,-0.41064,-0.10449;
09:50:28.951,0.91895,-0.36865,-0.14575;
09:50:29.031,0.91357,-0.32739,-0.22339;
09:50:29.111,0.89404,-0.26050,-0.32813;
09:50:29.191,0.90332,-0.15356,-0.39941;
09:50:29.271,0.90283,-0.10474,-0.43750;
09:50:29.351,0.90161,-0.07520,-0.46704;
09:50:29.431,0.90283,-0.10132,-0.44067;
09:50:29.511,0.89722,-0.12280,-0.44214;
09:50:29.591,0.89648,-0.07349,-0.47095;
09:50:29.671,0.89551,-0.02661,-0.48999;
09:50:29.751,0.89819,-0.04761,-0.47681;
09:50:29.831,0.90259,-0.07324,-0.44092;
09:50:29.911,0.90869,-0.07935,-0.43018;
09:50:29.991,0.90479,-0.07544,-0.43213;
09:50:30.071,0.90649,-0.06812,-0.43945;
09:50:30.151,0.92310,-0.04834,-0.46240;
09:50:30.231,0.98901,-0.01587,-0.43677;
09:50:30.311,0.99023,-0.02271,-0.49585;
09:50:30.391,0.92041,-0.05469,-0.41577;
09:50:30.471,0.83594,-0.17041,-0.32153;
09:50:30.551,0.80371,-0.26001,-0.30347;
09:50:30.631,0.87427,-0.32349,-0.32739;
09:50:30.711,0.89795,-0.40112,-0.35742;
09:50:30.791,0.85815,-0.35376,-0.33667;
09:50:30.871,0.82275,-0.41797,-0.41626;
09:50:30.951,0.75293,-0.53003,-0.48315;
09:50:31.031,0.68359,-0.55200,-0.47192;
09:50:31.111,0.63037,-0.60205,-0.40869;
09:50:31.191,0.63330,-0.61597,-0.46899;
09:50:31.271,0.66113,-0.57910,-0.48779;
09:50:31.351,0.64648,-0.59033,-0.48779;
09:50:31.431,0.64673,-0.58936,-0.49170;
09:50:31.511,0.65723,-0.58252,-0.47534;
09:50:31.591,0.65845,-0.59814,-0.48145;
09:50:31.671,0.62671,-0.64941,-0.43335;
09:50:31.751,0.57544,-0.67041,-0.43311;
09:50:31.831,0.48389,-0.79932,-0.22632;
09:50:31.911,0.43237,-0.87573,-0.10400;
09:50:31.991,0.54370,-0.87769,-0.20361;
09:50:32.071,0.57935,-0.80591,-0.25464;
09:50:32.151,0.52271,-0.79663,-0.24414;
09:50:32.231,0.56299,-0.81152,-0.25464;
09:50:32.311,0.55054,-0.77856,-0.27271;
09:50:32.391,0.55029,-0.80664,-0.26416;
09:50:32.471,0.54224,-0.80225,-0.28394;
09:50:32.551,0.51074,-0.79761,-0.26514;
09:50:32.631,0.51855,-0.78052,-0.28784;
09:50:32.711,0.51831,-0.78833,-0.27881;
09:50:32.791,0.50684,-0.81250,-0.27295;
09:50:32.871,0.51074,-0.81934,-0.24341;
09:50:32.951,0.52905,-0.77637,-0.30103;
09:50:33.031,0.55737,-0.79297,-0.31421;
09:50:33.111,0.55688,-0.78857,-0.30859;
09:50:33.191,0.51514,-0.78711,-0.30908;
09:50:33.271,0.51343,-0.78760,-0.27881;
09:50:33.351,0.51929,-0.80127,-0.29736;
09:50:33.431,0.52246,-0.79565,-0.28638;
09:50:33.511,0.52319,-0.79053,-0.29907;
09:50:33.591,0.51929,-0.78735,-0.28540;
09:50:33.671,0.53125,-0.79663,-0.28516;
09:50:33.751,0.52393,-0.80103,-0.32104;
09:50:33.831,0.52856,-0.78003,-0.34619;
09:50:33.911,0.56763,-0.81812,-0.23828;
09:50:33.991,0.53369,-0.84814,-0.14331;
09:50:34.071,0.50732,-0.91187,-0.15796;
09:50:34.151,0.47876,-0.89307,-0.24023;
09:50:34.231,0.35278,-0.80347,-0.17798;
09:50:34.311,0.27515,-0.82642,-0.32690;
09:50:34.391,0.34253,-0.88770,-0.27734;
09:50:34.471,0.33203,-0.86157,-0.16187;
09:50:34.551,0.38525,-0.80151,-0.26294;
09:50:34.631,0.55225,-0.80908,-0.21997;
09:50:34.711,0.73657,-0.81763,-0.17285;
09:50:34.791,0.75122,-0.78198,-0.09058;
09:50:34.871,0.67676,-0.80859,-0.09961;
09:50:34.951,0.64941,-0.73560,-0.04004;
09:50:35.031,0.63135,-0.73267,-0.04419;
09:50:35.111,0.66626,-0.76001,-0.01074;
09:50:35.191,0.64136,-0.74536,-0.02588;
09:50:35.271,0.65527,-0.74268,-0.01709;
09:50:35.351,0.68335,-0.75244,-0.04126;
09:50:35.431,0.65723,-0.73755,-0.05981;
09:50:35.511,0.63989,-0.72192,-0.08423;
09:50:35.591,0.64624,-0.73364,-0.08105;
09:50:35.671,0.64209,-0.70898,-0.14819;
09:50:35.751,0.73535,-0.69263,-0.12231;
09:50:35.831,0.74609,-0.68359,-0.21167;
09:50:35.911,0.74487,-0.62256,-0.24805;
09:50:35.991,0.74194,-0.65283,-0.17383;
09:50:36.071,0.67944,-0.70337,-0.17651;
09:50:36.151,0.72681,-0.66333,-0.15796;
09:50:36.231,0.72681,-0.67603,-0.19556;
09:50:36.311,0.71045,-0.68555,-0.15991;
09:50:36.391,0.71484,-0.67749,-0.17139;
09:50:36.471,0.70752,-0.68286,-0.16797;
09:50:36.551,0.71289,-0.67090,-0.17480;
09:50:36.631,0.70557,-0.68286,-0.17456;
09:50:36.711,0.69507,-0.68848,-0.17969;
09:50:36.791,0.71436,-0.66650,-0.18848;
09:50:36.871,0.71460,-0.67822,-0.17847;
09:50:36.951,0.70044,-0.69312,-0.16943;
09:50:37.031,0.71411,-0.68481,-0.18237;
09:50:37.111,0.71948,-0.67114,-0.18262;
09:50:37.191,0.69165,-0.69409,-0.18140;
09:50:37.271,0.67554,-0.69458,-0.18677;
09:50:37.351,0.69434,-0.66235,-0.20581;
09:50:37.431,0.70117,-0.68774,-0.18384;
09:50:37.511,0.70898,-0.72559,-0.15015;
09:50:37.591,0.70850,-0.70117,-0.16748;
09:50:37.671,0.67139,-0.69116,-0.17798;
09:50:37.751,0.67261,-0.69116,-0.19678;
09:50:37.831,0.68799,-0.69824,-0.20386;
09:50:37.911,0.69287,-0.68823,-0.19922;
09:50:37.991,0.69385,-0.68774,-0.19800;
09:50:38.071,0.69604,-0.69214,-0.19287;
09:50:38.151,0.69946,-0.69702,-0.17798;
09:50:38.231,0.69116,-0.69971,-0.20142;
09:50:38.311,0.68750,-0.70117,-0.20313;
09:50:38.391,0.67798,-0.69653,-0.19434;
09:50:38.471,0.66455,-0.70386,-0.18896;
09:50:38.551,0.67334,-0.69971,-0.19141;
09:50:38.631,0.68091,-0.70020,-0.18335;
09:50:38.711,0.68604,-0.71704,-0.17310;
09:50:38.791,0.69434,-0.69409,-0.17358;
09:50:38.871,0.69824,-0.70435,-0.13892;
09:50:38.951,0.69629,-0.71924,-0.16943;
09:50:39.031,0.66870,-0.71826,-0.16870;
09:50:39.111,0.66675,-0.69727,-0.16577;
09:50:39.191,0.67529,-0.71069,-0.19238;
09:50:39.271,0.65796,-0.72192,-0.17920;
09:50:39.351,0.66016,-0.70190,-0.18237;
09:50:39.431,0.66235,-0.71655,-0.18457;
09:50:39.511,0.66016,-0.71606,-0.17383;
09:50:39.591,0.66724,-0.71631,-0.17163;
09:50:39.671,0.68164,-0.71875,-0.17114;
09:50:39.751,0.67871,-0.71460,-0.16797;
09:50:39.831,0.67065,-0.72168,-0.16797;
09:50:39.911,0.65942,-0.71777,-0.17480;
09:50:39.991,0.64209,-0.71680,-0.19019;
09:50:40.071,0.66284,-0.69800,-0.20801;
09:50:40.151,0.69189,-0.71606,-0.19751;
09:50:40.231,0.67847,-0.70337,-0.18555;
09:50:40.311,0.67041,-0.70337,-0.18164;
09:50:40.391,0.68530,-0.71484,-0.17114;
09:50:40.471,0.68945,-0.70020,-0.18945;
09:50:40.551,0.68091,-0.72241,-0.18750;
09:50:40.631,0.67578,-0.69922,-0.19727;
09:50:40.711,0.66846,-0.68750,-0.21533;
09:50:40.791,0.66699,-0.71069,-0.19482;
09:50:40.871,0.67773,-0.71216,-0.18848;
09:50:40.951,0.68262,-0.71216,-0.18945;
09:50:41.031,0.67432,-0.71094,-0.20313;
09:50:41.111,0.66138,-0.69849,-0.20288;
09:50:41.191,0.66504,-0.71338,-0.20044;
09:50:41.271,0.66650,-0.71777,-0.20386;
09:50:41.351,0.65527,-0.70654,-0.20215;
09:50:41.431,0.64917,-0.72388,-0.19897;
09:50:41.511,0.66821,-0.71094,-0.20654;
09:50:41.591,0.66431,-0.71436,-0.20313;
09:50:41.671,0.66797,-0.70020,-0.20435;
09:50:41.751,0.66821,-0.67432,-0.26123;
09:50:41.831,0.68018,-0.68091,-0.27856;
09:50:41.911,0.70947,-0.68799,-0.26416;
09:50:41.991,0.69873,-0.63354,-0.33740;
09:50:42.071,0.67920,-0.62305,-0.36450;
09:50:42.151,0.68359,-0.60547,-0.37866;
09:50:42.231,0.67603,-0.62573,-0.36938;
09:50:42.311,0.69385,-0.63892,-0.34937;
09:50:42.391,0.68896,-0.63208,-0.36060;
09:50:42.471,0.66895,-0.63452,-0.35400;
09:50:42.551,0.66040,-0.64624,-0.34424;
09:50:42.631,0.66919,-0.65771,-0.34009;
09:50:42.711,0.69189,-0.64648,-0.34888;
09:50:42.791,0.67432,-0.66626,-0.31616;
09:50:42.871,0.65698,-0.64648,-0.35718;
09:50:42.951,0.67993,-0.62769,-0.37866;
09:50:43.031,0.67090,-0.61499,-0.36743;
09:50:43.111,0.66626,-0.62964,-0.37988;
09:50:43.191,0.68237,-0.65576,-0.36084;
09:50:43.271,0.66626,-0.63428,-0.37305;
09:50:43.351,0.65112,-0.64160,-0.36060;
09:50:43.431,0.65991,-0.63916,-0.37158;
09:50:43.511,0.64868,-0.63770,-0.37744;
09:50:43.591,0.64844,-0.64624,-0.36523;
09:50:43.671,0.68066,-0.63818,-0.37085;
09:50:43.751,0.67822,-0.64380,-0.36206;
09:50:43.831,0.65698,-0.66333,-0.35596;
09:50:43.911,0.66284,-0.63062,-0.36011;
09:50:43.991,0.66846,-0.64868,-0.36133;
09:50:44.071,0.65649,-0.64624,-0.36743;
09:50:44.151,0.66064,-0.60083,-0.39478;
09:50:44.231,0.70361,-0.61475,-0.41064;
09:50:44.311,0.70166,-0.62891,-0.36963;
09:50:44.391,0.65283,-0.65991,-0.33716;
09:50:44.471,0.65186,-0.65454,-0.34009;
09:50:44.551,0.66943,-0.66309,-0.33154;
09:50:44.631,0.66870,-0.66846,-0.31958;
09:50:44.711,0.65723,-0.65161,-0.33838;
09:50:44.791,0.66406,-0.62280,-0.37744;
09:50:44.871,0.68164,-0.66064,-0.27759;
09:50:44.951,0.67285,-0.67480,-0.25854;
09:50:45.031,0.72534,-0.64819,-0.25537;
09:50:45.111,0.73389,-0.67407,-0.20728;
09:50:45.191,0.72119,-0.65454,-0.19727;
09:50:45.271,0.72827,-0.71802,-0.17749;
09:50:45.351,0.73608,-0.69043,-0.18945;
09:50:45.431,0.68555,-0.68726,-0.19287;
09:50:45.511,0.66748,-0.69336,-0.23486;
09:50:45.591,0.67700,-0.67212,-0.24268;
09:50:45.671,0.65942,-0.66846,-0.28174;
09:50:45.751,0.66675,-0.66309,-0.26221;
09:50:45.831,0.67163,-0.67432,-0.23999;
09:50:45.911,0.68164,-0.68359,-0.24097;
09:50:45.991,0.70117,-0.67651,-0.23145;
09:50:46.071,0.70508,-0.66992,-0.23901;
09:50:46.151,0.71216,-0.69824,-0.19946;
